nombre_imagen,steering,comando
IMG/20260629_190703_003470.png,0.0,0
IMG/20260629_190703_003471.png,0.0,0
IMG/20260629_190703_003472.png,0.0,0
IMG/20260629_190703_003473.png,0.0,0
IMG/20260629_190703_003474.png,0.0,0
IMG/20260629_190703_003475.png,0.0,0
IMG/20260629_190703_003476.png,0.0,0
IMG/20260629_190703_003477.png,0.0,0
IMG/20260629_190703_003478.png,0.0,0
IMG/20260629_190704_003479.png,0.0,0
IMG/20260629_190704_003480.png,0.0,0
IMG/20260629_190704_003481.png,0.0,0
IMG/20260629_190704_003482.png,0.0,0
IMG/20260629_190704_003483.png,0.0,0
IMG/20260629_190704_003484.png,0.0,0
IMG/20260629_190704_003485.png,0.0,0
IMG/20260629_190704_003486.png,0.0,0
IMG/20260629_190704_003487.png,0.0,0
IMG/20260629_190704_003488.png,0.0,0
IMG/20260629_190704_003489.png,0.0,0
IMG/20260629_190704_003490.png,0.0,0
IMG/20260629_190705_003491.png,0.0,0
IMG/20260629_190705_003492.png,0.0,0
IMG/20260629_190705_003493.png,0.0,0
IMG/20260629_190705_003494.png,0.0,0
IMG/20260629_190705_003495.png,0.0,0
IMG/20260629_190705_003496.png,0.0,0
IMG/20260629_190705_003497.png,0.0,0
IMG/20260629_190705_003498.png,0.0,0
IMG/20260629_190705_003499.png,0.0,0
IMG/20260629_190705_003500.png,0.0,0
IMG/20260629_190705_003501.png,0.0,0
IMG/20260629_190705_003502.png,0.0,0
IMG/20260629_190706_003503.png,0.0,0
IMG/20260629_190706_003504.png,0.0,0
IMG/20260629_190706_003505.png,0.0,0
IMG/20260629_190706_003506.png,0.0,0
IMG/20260629_190706_003507.png,0.0,0
IMG/20260629_190706_003508.png,0.0,0
IMG/20260629_190706_003509.png,0.0,0
IMG/20260629_190706_003510.png,0.0,0
IMG/20260629_190706_003511.png,0.0,0
IMG/20260629_190706_003512.png,0.0,0
IMG/20260629_190706_003513.png,0.0,0
IMG/20260629_190706_003514.png,0.0,0
IMG/20260629_190707_003515.png,0.0,0
IMG/20260629_190707_003516.png,0.0,0
IMG/20260629_190707_003517.png,0.0,0
IMG/20260629_190707_003518.png,0.0,0
IMG/20260629_190707_003519.png,0.0,0
IMG/20260629_190707_003520.png,0.0,0
IMG/20260629_190707_003521.png,0.0,0
IMG/20260629_190707_003522.png,0.0,0
IMG/20260629_190707_003523.png,0.0,0
IMG/20260629_190707_003524.png,0.0,0
IMG/20260629_190707_003525.png,0.0,0
IMG/20260629_190707_003526.png,0.0,0
IMG/20260629_190708_003527.png,0.0,0
IMG/20260629_190708_003528.png,0.0,0
IMG/20260629_190708_003529.png,0.0,0
IMG/20260629_190708_003530.png,0.0,0
IMG/20260629_190708_003531.png,0.0,0
IMG/20260629_190708_003532.png,0.0,0
IMG/20260629_190708_003533.png,0.0,0
IMG/20260629_190708_003534.png,0.0,0
IMG/20260629_190708_003535.png,0.0,0
IMG/20260629_190708_003536.png,0.0,0
IMG/20260629_190708_003537.png,0.0,0
IMG/20260629_190708_003538.png,0.0,0
IMG/20260629_190708_003539.png,0.0,0
IMG/20260629_190709_003540.png,0.0,0
IMG/20260629_190709_003541.png,0.0,0
IMG/20260629_190709_003542.png,0.0,0
IMG/20260629_190709_003543.png,0.0,0
IMG/20260629_190709_003544.png,0.0,0
IMG/20260629_190709_003545.png,0.0,0
IMG/20260629_190709_003546.png,0.0,0
IMG/20260629_190709_003547.png,0.0,0
IMG/20260629_190709_003548.png,0.0,0
IMG/20260629_190709_003549.png,0.0,0
IMG/20260629_190709_003550.png,0.0,0
IMG/20260629_190709_003551.png,0.0,0
IMG/20260629_190710_003552.png,0.0,0
IMG/20260629_190710_003553.png,0.0,0
IMG/20260629_190710_003554.png,-0.034,0
IMG/20260629_190710_003555.png,-0.01509,0
IMG/20260629_190710_003556.png,-0.00669,0
IMG/20260629_190710_003557.png,0.0,0
IMG/20260629_190710_003558.png,0.0,0
IMG/20260629_190710_003559.png,0.0,0
IMG/20260629_190710_003560.png,0.0,0
IMG/20260629_190710_003561.png,0.0,0
IMG/20260629_190710_003562.png,0.0,0
IMG/20260629_190710_003563.png,0.0,0
IMG/20260629_190711_003564.png,0.0,0
IMG/20260629_190711_003565.png,0.0,0
IMG/20260629_190711_003566.png,0.0,0
IMG/20260629_190711_003567.png,0.0,0
IMG/20260629_190711_003568.png,-0.06,1
IMG/20260629_190711_003569.png,-0.16,1
IMG/20260629_190711_003570.png,-0.07099,1
IMG/20260629_190711_003571.png,-0.0315,0
IMG/20260629_190711_003572.png,-0.01398,0
IMG/20260629_190711_003573.png,-0.0062,0
IMG/20260629_190711_003574.png,0.0,0
IMG/20260629_190711_003575.png,0.0,0
IMG/20260629_190712_003576.png,0.0,0
IMG/20260629_190712_003577.png,0.0,0
IMG/20260629_190712_003578.png,0.1,3
IMG/20260629_190712_003579.png,0.04437,3
IMG/20260629_190712_003580.png,0.01969,0
IMG/20260629_190712_003581.png,0.00874,0
IMG/20260629_190712_003582.png,0.0,0
IMG/20260629_190712_003583.png,0.0,0
IMG/20260629_190712_003584.png,0.0,0
IMG/20260629_190712_003585.png,0.02,0
IMG/20260629_190712_003586.png,0.085,3
IMG/20260629_190712_003587.png,0.06437,3
IMG/20260629_190713_003588.png,0.16437,3
IMG/20260629_190713_003589.png,0.07293,3
IMG/20260629_190713_003590.png,0.03236,0
IMG/20260629_190713_003591.png,0.01436,0
IMG/20260629_190713_003592.png,0.00637,0
IMG/20260629_190713_003593.png,0.0,0
IMG/20260629_190713_003594.png,0.0,0
IMG/20260629_190713_003595.png,0.0,0
IMG/20260629_190713_003596.png,0.0,0
IMG/20260629_190713_003597.png,0.0,0
IMG/20260629_190713_003598.png,-0.02457,0
IMG/20260629_190713_003599.png,-0.0109,0
IMG/20260629_190714_003600.png,-0.04069,1
IMG/20260629_190714_003601.png,-0.01806,0
IMG/20260629_190714_003602.png,-0.00801,0
IMG/20260629_190714_003603.png,0.0,0
IMG/20260629_190714_003604.png,0.0,0
IMG/20260629_190714_003605.png,0.0,0
IMG/20260629_190714_003606.png,0.0,0
IMG/20260629_190714_003607.png,-0.034,0
IMG/20260629_190714_003608.png,-0.01509,0
IMG/20260629_190714_003609.png,-0.04926,1
IMG/20260629_190714_003610.png,-0.03616,0
IMG/20260629_190714_003611.png,-0.01604,0
IMG/20260629_190715_003612.png,-0.00712,0
IMG/20260629_190715_003613.png,0.0,0
IMG/20260629_190715_003614.png,0.0,0
IMG/20260629_190715_003615.png,0.0,0
IMG/20260629_190715_003616.png,0.0,0
IMG/20260629_190715_003617.png,-0.04335,1
IMG/20260629_190715_003618.png,-0.01923,0
IMG/20260629_190715_003619.png,-0.04581,1
IMG/20260629_190715_003620.png,-0.02033,0
IMG/20260629_190715_003621.png,-0.00902,0
IMG/20260629_190715_003622.png,0.0,0
IMG/20260629_190715_003623.png,0.0,0
IMG/20260629_190716_003624.png,0.0,0
IMG/20260629_190716_003625.png,0.0,0
IMG/20260629_190716_003626.png,0.06,3
IMG/20260629_190716_003627.png,0.06141,3
IMG/20260629_190716_003628.png,0.02725,0
IMG/20260629_190716_003629.png,0.01209,0
IMG/20260629_190716_003630.png,0.00536,0
IMG/20260629_190716_003631.png,0.0,0
IMG/20260629_190716_003632.png,0.0,0
IMG/20260629_190716_003633.png,0.0,0
IMG/20260629_190716_003634.png,0.0,0
IMG/20260629_190716_003635.png,0.0,0
IMG/20260629_190716_003636.png,0.0,0
IMG/20260629_190717_003637.png,0.0,0
IMG/20260629_190717_003638.png,0.0,0
IMG/20260629_190717_003639.png,0.0,0
IMG/20260629_190717_003640.png,0.0,0
IMG/20260629_190717_003641.png,0.0,0
IMG/20260629_190717_003642.png,0.0,0
IMG/20260629_190717_003643.png,0.0,0
IMG/20260629_190717_003644.png,0.0,0
IMG/20260629_190717_003645.png,0.0,0
IMG/20260629_190717_003646.png,0.0,0
IMG/20260629_190717_003647.png,0.0,0
IMG/20260629_190717_003648.png,0.0,0
IMG/20260629_190718_003649.png,0.0,0
IMG/20260629_190718_003650.png,0.0,0
IMG/20260629_190718_003651.png,0.0,0
IMG/20260629_190718_003652.png,0.0,0
IMG/20260629_190718_003653.png,0.0,0
IMG/20260629_190718_003654.png,0.0,0
IMG/20260629_190718_003655.png,0.0,0
IMG/20260629_190718_003656.png,0.0,0
IMG/20260629_190718_003657.png,0.0,0
IMG/20260629_190718_003658.png,0.0,0
IMG/20260629_190718_003659.png,-0.02,0
IMG/20260629_190718_003660.png,-0.03685,0
IMG/20260629_190719_003661.png,-0.03923,0
IMG/20260629_190719_003662.png,-0.03092,0
IMG/20260629_190719_003663.png,-0.01372,0
IMG/20260629_190719_003664.png,-0.00609,0
IMG/20260629_190719_003665.png,0.0,0
IMG/20260629_190719_003666.png,-0.04,1
IMG/20260629_190719_003667.png,-0.04913,1
IMG/20260629_190719_003668.png,-0.04565,1
IMG/20260629_190719_003669.png,-0.07633,1
IMG/20260629_190719_003670.png,-0.05984,1
IMG/20260629_190719_003671.png,-0.08659,1
IMG/20260629_190719_003672.png,-0.03842,0
IMG/20260629_190720_003673.png,-0.07111,1
IMG/20260629_190720_003674.png,-0.03155,0
IMG/20260629_190720_003675.png,-0.09482,1
IMG/20260629_190720_003676.png,-0.04207,1
IMG/20260629_190720_003677.png,-0.07375,1
IMG/20260629_190720_003678.png,-0.03272,0
IMG/20260629_190720_003679.png,-0.09581,1
IMG/20260629_190720_003680.png,-0.04251,1
IMG/20260629_190720_003681.png,-0.07407,1
IMG/20260629_190720_003682.png,-0.03286,0
IMG/20260629_190720_003683.png,-0.09593,1
IMG/20260629_190720_003684.png,-0.07008,1
IMG/20260629_190721_003685.png,-0.09398,1
IMG/20260629_190721_003686.png,-0.0417,1
IMG/20260629_190721_003687.png,-0.10345,1
IMG/20260629_190721_003688.png,-0.0459,1
IMG/20260629_190721_003689.png,-0.07651,1
IMG/20260629_190721_003690.png,-0.05994,1
IMG/20260629_190721_003691.png,-0.08666,1
IMG/20260629_190721_003692.png,-0.09322,1
IMG/20260629_190721_003693.png,-0.1107,1
IMG/20260629_190721_003694.png,-0.04912,1
IMG/20260629_190721_003695.png,-0.07884,1
IMG/20260629_190721_003696.png,-0.06115,1
IMG/20260629_190722_003697.png,-0.08753,1
IMG/20260629_190722_003698.png,-0.06569,1
IMG/20260629_190722_003699.png,-0.09081,1
IMG/20260629_190722_003700.png,-0.06741,1
IMG/20260629_190722_003701.png,-0.09205,1
IMG/20260629_190722_003702.png,-0.06805,1
IMG/20260629_190722_003703.png,-0.09252,1
IMG/20260629_190722_003704.png,-0.06829,1
IMG/20260629_190722_003705.png,-0.12605,1
IMG/20260629_190722_003706.png,-0.05593,1
IMG/20260629_190722_003707.png,-0.11554,1
IMG/20260629_190722_003708.png,-0.05127,1
IMG/20260629_190723_003709.png,-0.11158,1
IMG/20260629_190723_003710.png,-0.04951,1
IMG/20260629_190723_003711.png,-0.07912,1
IMG/20260629_190723_003712.png,-0.03511,0
IMG/20260629_190723_003713.png,-0.09784,1
IMG/20260629_190723_003714.png,-0.04341,1
IMG/20260629_190723_003715.png,-0.1169,1
IMG/20260629_190723_003716.png,-0.05187,1
IMG/20260629_190723_003717.png,-0.09748,1
IMG/20260629_190723_003718.png,-0.06132,1
IMG/20260629_190723_003719.png,-0.10431,1
IMG/20260629_190723_003720.png,-0.06489,1
IMG/20260629_190723_003721.png,-0.10688,1
IMG/20260629_190724_003722.png,-0.06623,1
IMG/20260629_190724_003723.png,-0.08068,1
IMG/20260629_190724_003724.png,-0.07411,1
IMG/20260629_190724_003725.png,-0.08551,1
IMG/20260629_190724_003726.png,-0.05508,1
IMG/20260629_190724_003727.png,-0.07382,1
IMG/20260629_190724_003728.png,-0.09669,1
IMG/20260629_190724_003729.png,-0.09938,1
IMG/20260629_190724_003730.png,-0.06232,1
IMG/20260629_190724_003731.png,-0.10502,1
IMG/20260629_190724_003732.png,-0.06526,1
IMG/20260629_190724_003733.png,-0.10715,1
IMG/20260629_190725_003734.png,-0.04754,1
IMG/20260629_190725_003735.png,-0.12041,1
IMG/20260629_190725_003736.png,-0.0733,1
IMG/20260629_190725_003737.png,-0.1733,1
IMG/20260629_190725_003738.png,-0.07689,1
IMG/20260629_190725_003739.png,-0.17689,1
IMG/20260629_190725_003740.png,-0.07849,1
IMG/20260629_190725_003741.png,-0.13471,1
IMG/20260629_190725_003742.png,-0.05977,1
IMG/20260629_190725_003743.png,-0.08654,1
IMG/20260629_190725_003744.png,-0.0384,0
IMG/20260629_190725_003745.png,-0.01704,0
IMG/20260629_190726_003746.png,-0.00756,0
IMG/20260629_190726_003747.png,0.0,0
IMG/20260629_190726_003748.png,0.0,0
IMG/20260629_190726_003749.png,0.0,0
IMG/20260629_190726_003750.png,0.0,0
IMG/20260629_190726_003751.png,0.0,0
IMG/20260629_190726_003752.png,0.0,0
IMG/20260629_190726_003753.png,0.0,0
IMG/20260629_190726_003754.png,0.0,0
IMG/20260629_190726_003755.png,0.0,0
IMG/20260629_190726_003756.png,0.0,0
IMG/20260629_190726_003757.png,0.0,0
IMG/20260629_190727_003758.png,-0.04,1
IMG/20260629_190727_003759.png,-0.03132,0
IMG/20260629_190727_003760.png,-0.03635,0
IMG/20260629_190727_003761.png,-0.0989,1
IMG/20260629_190727_003762.png,-0.04388,1
IMG/20260629_190727_003763.png,-0.01947,0
IMG/20260629_190727_003764.png,-0.00864,0
IMG/20260629_190727_003765.png,0.0,0
IMG/20260629_190727_003766.png,0.0,0
IMG/20260629_190727_003767.png,0.0,0
IMG/20260629_190727_003768.png,0.0,0
IMG/20260629_190727_003769.png,-0.06,1
IMG/20260629_190728_003770.png,-0.04176,1
IMG/20260629_190728_003771.png,-0.09017,1
IMG/20260629_190728_003772.png,-0.07994,1
IMG/20260629_190728_003773.png,-0.06173,1
IMG/20260629_190728_003774.png,-0.04266,1
IMG/20260629_190728_003775.png,-0.01893,0
IMG/20260629_190728_003776.png,-0.0084,0
IMG/20260629_190728_003777.png,-0.08714,1
IMG/20260629_190728_003778.png,-0.05593,1
IMG/20260629_190728_003779.png,-0.10041,1
IMG/20260629_190728_003780.png,-0.11589,1
IMG/20260629_190728_003781.png,-0.05142,1
IMG/20260629_190729_003782.png,-0.02282,0
IMG/20260629_190729_003783.png,-0.01012,0
IMG/20260629_190729_003784.png,0.0,0
IMG/20260629_190729_003785.png,0.0,0
IMG/20260629_190729_003786.png,0.0,0
IMG/20260629_190729_003787.png,0.0,0
IMG/20260629_190729_003788.png,0.0,0
IMG/20260629_190729_003789.png,0.0,0
IMG/20260629_190729_003790.png,0.06,3
IMG/20260629_190729_003791.png,0.0867,3
IMG/20260629_190729_003792.png,0.03847,0
IMG/20260629_190729_003793.png,0.01707,0
IMG/20260629_190729_003794.png,0.00757,0
IMG/20260629_190730_003795.png,0.0,0
IMG/20260629_190730_003796.png,0.0,0
IMG/20260629_190730_003797.png,0.0,0
IMG/20260629_190730_003798.png,0.0,0
IMG/20260629_190730_003799.png,0.0,0
IMG/20260629_191814_000000.png,0.0,0
IMG/20260629_191814_000001.png,0.0,0
IMG/20260629_191814_000002.png,0.0,0
IMG/20260629_191814_000003.png,0.0,0
IMG/20260629_191814_000004.png,0.0,0
IMG/20260629_191815_000005.png,0.0,0
IMG/20260629_191815_000006.png,0.0,0
IMG/20260629_191815_000007.png,0.0,0
IMG/20260629_191815_000008.png,0.0,0
IMG/20260629_191815_000009.png,0.0,0
IMG/20260629_191815_000010.png,0.0,0
IMG/20260629_191815_000011.png,0.0,0
IMG/20260629_191815_000012.png,0.0,0
IMG/20260629_191815_000013.png,0.0,0
IMG/20260629_191815_000014.png,0.0,0
IMG/20260629_191815_000015.png,0.0,0
IMG/20260629_191815_000016.png,0.0,0
IMG/20260629_191816_000017.png,0.0,0
IMG/20260629_191816_000018.png,0.0,0
IMG/20260629_191816_000019.png,0.0,0
IMG/20260629_191816_000020.png,0.0,0
IMG/20260629_191816_000021.png,0.0,0
IMG/20260629_191816_000022.png,0.0,0
IMG/20260629_191816_000023.png,0.0,0
IMG/20260629_191816_000024.png,0.0,0
IMG/20260629_191816_000025.png,0.0,0
IMG/20260629_191816_000026.png,0.0,0
IMG/20260629_191816_000027.png,0.0,0
IMG/20260629_191816_000028.png,0.0,0
IMG/20260629_191817_000029.png,0.0,0
IMG/20260629_191817_000030.png,0.0,0
IMG/20260629_191817_000031.png,0.0,0
IMG/20260629_191817_000032.png,0.0,0
IMG/20260629_191817_000033.png,0.0,0
IMG/20260629_191817_000034.png,0.0,0
IMG/20260629_191817_000035.png,0.0,0
IMG/20260629_191817_000036.png,0.0,0
IMG/20260629_191817_000037.png,0.0,0
IMG/20260629_191817_000038.png,0.0,0
IMG/20260629_191817_000039.png,0.0,0
IMG/20260629_191817_000040.png,0.0,0
IMG/20260629_191818_000041.png,0.0,0
IMG/20260629_191818_000042.png,0.0,0
IMG/20260629_191818_000043.png,0.0,0
IMG/20260629_191818_000044.png,0.0,0
IMG/20260629_191818_000045.png,0.0,0
IMG/20260629_191818_000046.png,0.0,0
IMG/20260629_191818_000047.png,0.0,0
IMG/20260629_191818_000048.png,0.0,0
IMG/20260629_191818_000049.png,0.0,0
IMG/20260629_191818_000050.png,0.0,0
IMG/20260629_191818_000051.png,0.0,0
IMG/20260629_191818_000052.png,0.0,0
IMG/20260629_191819_000053.png,0.0,0
IMG/20260629_191819_000054.png,0.0,0
IMG/20260629_191819_000055.png,0.0,0
IMG/20260629_191819_000056.png,0.0,0
IMG/20260629_191819_000057.png,0.0,0
IMG/20260629_191819_000058.png,0.0,0
IMG/20260629_191819_000059.png,0.0,0
IMG/20260629_191819_000060.png,0.0,0
IMG/20260629_191819_000061.png,0.0,0
IMG/20260629_191819_000062.png,0.1,3
IMG/20260629_191819_000063.png,0.2,3
IMG/20260629_191819_000064.png,0.3,3
IMG/20260629_191819_000065.png,0.4,3
IMG/20260629_191820_000066.png,0.5,3
IMG/20260629_191820_000067.png,0.5,3
IMG/20260629_191820_000068.png,0.261,3
IMG/20260629_191820_000069.png,0.11581,3
IMG/20260629_191820_000070.png,0.05138,3
IMG/20260629_191820_000071.png,-0.04862,1
IMG/20260629_191820_000072.png,-0.14862,1
IMG/20260629_191820_000073.png,-0.24862,1
IMG/20260629_191820_000074.png,-0.34862,1
IMG/20260629_191820_000075.png,-0.44862,1
IMG/20260629_191820_000076.png,-0.5,1
IMG/20260629_191820_000077.png,-0.425,1
IMG/20260629_191821_000078.png,-0.18857,1
IMG/20260629_191821_000079.png,-0.08367,1
IMG/20260629_191821_000080.png,-0.03713,0
IMG/20260629_191821_000081.png,-0.01647,0
IMG/20260629_191821_000082.png,-0.00731,0
IMG/20260629_191821_000083.png,0.0,0
IMG/20260629_191821_000084.png,0.0,0
IMG/20260629_191821_000085.png,0.0,0
IMG/20260629_191821_000086.png,0.0,0
IMG/20260629_191821_000087.png,0.0,0
IMG/20260629_191821_000088.png,0.0,0
IMG/20260629_191821_000089.png,0.0,0
IMG/20260629_191822_000090.png,0.0,0
IMG/20260629_191822_000091.png,0.051,3
IMG/20260629_191822_000092.png,0.02263,0
IMG/20260629_191822_000093.png,0.01004,0
IMG/20260629_191822_000094.png,0.0,0
IMG/20260629_191822_000095.png,-0.051,1
IMG/20260629_191822_000096.png,-0.02263,0
IMG/20260629_191822_000097.png,-0.01004,0
IMG/20260629_191822_000098.png,0.0,0
IMG/20260629_191822_000099.png,0.0,0
IMG/20260629_191822_000100.png,0.0,0
IMG/20260629_191822_000101.png,0.0,0
IMG/20260629_191823_000102.png,0.0,0
IMG/20260629_191823_000103.png,0.0,0
IMG/20260629_191823_000104.png,0.0,0
IMG/20260629_191823_000105.png,0.0,0
IMG/20260629_191823_000106.png,0.0,0
IMG/20260629_191823_000107.png,0.0,0
IMG/20260629_191823_000108.png,0.0,0
IMG/20260629_191823_000109.png,0.0,0
IMG/20260629_191823_000110.png,0.0,0
IMG/20260629_191823_000111.png,0.0,0
IMG/20260629_191823_000112.png,0.0,0
IMG/20260629_191823_000113.png,0.0,0
IMG/20260629_191824_000114.png,0.0,0
IMG/20260629_191824_000115.png,0.0,0
IMG/20260629_191824_000116.png,0.0,0
IMG/20260629_191824_000117.png,0.0,0
IMG/20260629_191824_000118.png,0.0,0
IMG/20260629_191824_000119.png,0.0,0
IMG/20260629_191824_000120.png,0.0,0
IMG/20260629_191824_000121.png,0.0,0
IMG/20260629_191824_000122.png,0.0,0
IMG/20260629_191824_000123.png,0.0,0
IMG/20260629_191824_000124.png,0.0,0
IMG/20260629_191824_000125.png,0.0,0
IMG/20260629_191824_000126.png,0.0,0
IMG/20260629_191825_000127.png,0.0,0
IMG/20260629_191825_000128.png,0.0,0
IMG/20260629_191825_000129.png,0.0,0
IMG/20260629_191825_000130.png,0.0,0
IMG/20260629_191825_000131.png,0.0,0
IMG/20260629_191825_000132.png,0.0,0
IMG/20260629_191825_000133.png,0.0,0
IMG/20260629_191825_000134.png,0.0,0
IMG/20260629_191825_000135.png,0.0,0
IMG/20260629_191825_000136.png,0.0,0
IMG/20260629_191825_000137.png,0.0,0
IMG/20260629_191825_000138.png,0.0,0
IMG/20260629_191826_000139.png,0.0,0
IMG/20260629_191826_000140.png,0.0,0
IMG/20260629_191826_000141.png,0.0,0
IMG/20260629_191826_000142.png,0.0,0
IMG/20260629_191826_000143.png,0.0,0
IMG/20260629_191826_000144.png,0.0,0
IMG/20260629_191826_000145.png,0.0,0
IMG/20260629_191826_000146.png,0.0,0
IMG/20260629_191826_000147.png,0.0,0
IMG/20260629_191826_000148.png,0.0,0
IMG/20260629_191826_000149.png,0.0,0
IMG/20260629_191826_000150.png,0.0,0
IMG/20260629_191827_000151.png,0.0,0
IMG/20260629_191827_000152.png,0.0,0
IMG/20260629_191827_000153.png,0.0,0
IMG/20260629_191827_000154.png,0.0,0
IMG/20260629_191827_000155.png,0.0,0
IMG/20260629_191827_000156.png,0.0,0
IMG/20260629_191827_000157.png,0.0,0
IMG/20260629_191827_000158.png,0.0,0
IMG/20260629_191827_000159.png,0.0,0
IMG/20260629_191827_000160.png,0.0,0
IMG/20260629_191827_000161.png,0.0,0
IMG/20260629_191827_000162.png,0.0,0
IMG/20260629_191828_000163.png,0.0,0
IMG/20260629_191828_000164.png,0.0,0
IMG/20260629_191828_000165.png,0.0,0
IMG/20260629_191828_000166.png,0.0,0
IMG/20260629_191828_000167.png,0.0,0
IMG/20260629_191828_000168.png,0.0,0
IMG/20260629_191828_000169.png,0.0,0
IMG/20260629_191828_000170.png,0.0,0
IMG/20260629_191828_000171.png,0.0,0
IMG/20260629_191828_000172.png,0.0,0
IMG/20260629_191828_000173.png,0.0,0
IMG/20260629_191828_000174.png,0.0,0
IMG/20260629_191829_000175.png,0.0,0
IMG/20260629_191829_000176.png,0.0,0
IMG/20260629_191829_000177.png,0.0,0
IMG/20260629_191829_000178.png,0.0,0
IMG/20260629_191829_000179.png,0.0,0
IMG/20260629_191829_000180.png,0.0,0
IMG/20260629_191829_000181.png,0.0,0
IMG/20260629_191829_000182.png,0.0,0
IMG/20260629_191829_000183.png,0.0,0
IMG/20260629_191829_000184.png,0.0,0
IMG/20260629_191829_000185.png,0.0,0
IMG/20260629_191829_000186.png,0.0,0
IMG/20260629_191830_000187.png,0.0,0
IMG/20260629_191830_000188.png,0.0,0
IMG/20260629_191830_000189.png,0.0,0
IMG/20260629_191830_000190.png,0.0,0
IMG/20260629_191830_000191.png,0.0,0
IMG/20260629_191830_000192.png,0.0,0
